1371	-1.22949e+80	3.64538e+80	-6.32848e+78	5.31893e+78	3.01412e+78	-6.83221e+77	
1372	1.86571e+80	-5.10891e+80	-8.07498e+78	-7.42851e+78	-4.51841e+78	9.60831e+77	
1373	-2.81904e+80	7.15381e+80	3.59042e+79	1.03639e+79	6.75355e+78	-1.35043e+78	
1374	4.24334e+80	-1.00081e+81	-8.5976e+79	-1.4443e+79	-1.00674e+79	1.89683e+78	
1375	-6.3656e+80	1.39879e+81	1.72174e+80	2.01041e+79	1.49708e+79	-2.6626e+78	
1376	9.52015e+80	-1.95307e+81	-3.16162e+80	-2.79492e+79	-2.22128e+79	3.735e+78	
1377	-1.41986e+81	2.72412e+81	5.51482e+80	3.88043e+79	3.28903e+79	-5.23568e+78	
1378	2.1123e+81	-3.79534e+81	-9.29731e+80	-5.37996e+79	-4.8608e+79	7.334e+78	
1379	-3.13518e+81	5.2816e+81	1.52984e+81	7.44773e+79	7.17102e+79	-1.02655e+79	
1380	4.64353e+81	-7.34073e+81	-2.47194e+81	-1.02937e+80	-1.05619e+80	1.43574e+79	
1381	-6.8641e+81	1.01892e+82	3.93816e+81	1.42025e+80	1.55322e+80	-2.00637e+79	
1382	1.01282e+82	-1.41229e+82	-6.20346e+81	-1.9559e+80	-2.28088e+80	2.80137e+79	
1383	-1.49191e+82	1.9546e+82	9.68169e+81	2.68815e+80	3.34489e+80	-3.90783e+79	
1384	2.19418e+82	-2.70079e+82	-1.49937e+82	-3.68645e+80	-4.899e+80	5.44609e+79	
1385	-3.22224e+82	3.72539e+82	2.30685e+82	5.04338e+80	7.16653e+80	-7.58223e+79	
1386	4.72543e+82	-5.1291e+82	-3.52927e+82	-6.88171e+80	-1.04716e+81	1.0545e+80	
1387	-6.92078e+82	7.04745e+82	5.37309e+82	9.36297e+80	1.52844e+81	-1.46491e+80	
1388	1.01235e+83	-9.66203e+82	-8.14512e+82	-1.26981e+81	-2.2286e+81	2.03262e+80	
1389	-1.47911e+83	1.32149e+83	1.23004e+83	1.71597e+81	3.2463e+81	-2.81678e+80	
1390	2.15867e+83	-1.80267e+83	-1.85127e+83	-2.30958e+81	-4.72428e+81	3.89821e+80	
1391	-3.1471e+83	2.45194e+83	2.77777e+83	3.09441e+81	6.86894e+81	-5.38708e+80	
1392	4.58349e+83	-3.32435e+83	-4.15651e+83	-4.12439e+81	-9.97855e+81	7.43316e+80	
1393	-6.66904e+83	4.49102e+83	6.20403e+83	5.46422e+81	1.44838e+82	-1.02394e+81	
1394	9.69456e+83	-6.0427e+83	-9.23905e+83	-7.18853e+81	-2.10064e+82	1.40801e+81	
1395	-1.40802e+84	8.09342e+83	1.373e+84	9.37833e+81	3.04427e+82	-1.93241e+81	
1396	2.04323e+84	-1.07836e+84	-2.03646e+84	-1.21126e+82	-4.40848e+82	2.6466e+81	
1397	-2.96257e+84	1.42814e+84	3.01511e+84	1.54512e+82	6.37942e+82	-3.61649e+81	
1398	4.29216e+84	-1.87805e+84	-4.45669e+84	-1.94037e+82	-9.22505e+82	4.92954e+81	
1399	-6.2137e+84	2.44906e+84	6.57734e+84	2.38748e+82	1.33309e+83	-6.70095e+81	
1400	8.98883e+84	-3.16152e+84	-9.69307e+84	-2.85714e+82	-1.92515e+83	9.08136e+81	
1401	-1.2994e+85	4.03064e+84	1.42654e+85	3.28504e+82	2.77837e+83	-1.2266e+82	
1402	1.87707e+85	-5.0583e+84	-2.0968e+85	-3.54703e+82	-4.00722e+83	1.6505e+82	
1403	-2.70971e+85	6.21868e+84	3.07828e+85	3.41957e+82	5.77603e+83	-2.21145e+82	
1404	3.90911e+85	-7.43396e+84	-4.51408e+85	-2.51705e+82	-8.32063e+83	2.94872e+82	
1405	-5.63577e+85	8.53431e+84	6.6125e+85	1.93758e+81	1.19792e+84	-3.90994e+82	
1406	8.11998e+85	-9.19294e+84	-9.67656e+85	4.60866e+82	-1.72366e+84	5.15103e+82	
1407	-1.1692e+86	8.82243e+84	1.41468e+86	-1.35966e+83	2.47875e+84	-6.73449e+82	
1408	1.68253e+86	-6.41086e+84	-2.0663e+86	2.94859e+83	-3.56264e+84	8.72476e+82	
1409	-2.41981e+86	2.65262e+83	3.01544e+86	-5.65543e+83	5.11772e+84	-1.11783e+83	
1410	3.47814e+86	1.2387e+85	-4.39686e+86	1.01481e+84	-7.34766e+84	1.41249e+83	
1411	-4.9965e+86	-3.60133e+85	6.40599e+86	-1.74623e+84	1.05437e+85	-1.75343e+83	
1412	7.17368e+86	7.77203e+85	-9.326e+86	2.91931e+84	-1.51221e+85	2.12592e+83	
1413	-1.02939e+87	-1.48696e+86	1.3567e+87	-4.77855e+84	2.16775e+85	-2.49405e+83	
1414	1.47632e+87	2.66403e+86	-1.97225e+87	7.69683e+84	-3.1059e+85	2.78529e+83	
1415	-2.11616e+87	-4.57901e+86	2.86513e+87	-1.22406e+85	4.44784e+85	-2.86571e+83	
1416	3.0317e+87	7.64867e+86	-4.15947e+87	1.92671e+85	-6.36641e+85	2.50074e+83	
1417	-4.34107e+87	-1.25114e+87	6.0347e+87	-3.00695e+85	9.10809e+85	-1.29352e+83	
1418	6.21272e+87	2.01408e+87	-8.74992e+87	4.65929e+85	-1.30241e+86	-1.41086e+83	
1419	-8.88676e+87	-3.20149e+87	1.26792e+88	-7.17546e+85	1.86149e+86	6.67338e+83	
1420	1.27053e+88	5.03705e+87	-1.83624e+88	1.0992e+86	-2.65928e+86	-1.61885e+84	
1421	-1.81554e+88	-7.85805e+87	2.6578e+88	-1.67608e+86	3.79716e+86	3.26312e+84	
1422	2.59302e+88	1.21717e+88	-3.84483e+88	2.54528e+86	-5.41936e+86	-6.01854e+84	
1423	-3.70161e+88	-1.87384e+88	5.55904e+88	-3.85121e+86	7.73091e+86	1.05343e+85	
1424	5.2815e+88	2.86961e+88	-8.03337e+88	5.80824e+86	-1.10232e+87	-1.78112e+85	
1425	-7.53196e+88	-4.37429e+88	1.16031e+89	-8.73406e+86	1.57101e+87	2.93831e+85	
1426	1.0736e+89	6.64084e+88	-1.67509e+89	1.30987e+87	-2.23793e+87	-4.75892e+85	
1427	-1.52954e+89	-1.00453e+89	2.41709e+89	-1.95969e+87	3.18646e+87	7.59816e+85	
1428	2.17803e+89	1.51459e+89	-3.48612e+89	2.92535e+87	-4.53488e+87	-1.19933e+86	
1429	-3.09993e+89	-2.27694e+89	5.02564e+89	-4.35788e+87	6.45083e+87	1.87544e+86	
1430	4.40983e+89	3.41394e+89	-7.24174e+89	6.47963e+87	-9.17191e+87	-2.90983e+86	
1431	-6.2701e+89	-5.10628e+89	1.04304e+90	-9.61744e+87	1.30345e+88	4.4849e+86	
1432	8.91066e+89	7.62059e+89	-1.50166e+90	1.42514e+88	-1.8515e+88	-6.87325e+86	
1433	-1.26568e+90	-1.13496e+90	2.16101e+90	-2.10857e+88	2.6287e+88	1.04814e+87	
1434	1.79689e+90	1.68715e+90	-3.10855e+90	3.11527e+88	-3.73034e+88	-1.59143e+87	
1435	-2.54973e+90	-2.50358e+90	4.46971e+90	-4.59638e+88	5.29106e+88	2.40702e+87	
1436	3.61612e+90	3.70902e+90	-6.42427e+90	6.77303e+88	-7.50106e+88	-3.62808e+87	
1437	-5.12585e+90	-5.48645e+90	9.22983e+90	-9.96846e+88	1.06288e+89	5.45167e+87	
1438	7.26207e+90	8.10401e+90	-1.32554e+91	1.46547e+89	-1.50532e+89	-8.16896e+87	
1439	-1.02831e+91	-1.19543e+91	1.90291e+91	-2.15207e+89	2.13084e+89	1.22095e+88	
1440	1.45531e+91	1.76114e+91	-2.73073e+91	3.1571e+89	-3.01473e+89	-1.8206e+88	
1441	-2.05849e+91	-2.59144e+91	3.91716e+91	-4.62692e+89	4.26304e+89	2.70897e+88	
1442	2.91007e+91	3.80886e+91	-5.61695e+91	6.77468e+89	-6.02504e+89	-4.02285e+88	
1443	-4.11163e+91	-5.59214e+91	8.05132e+91	-9.91048e+89	8.51071e+89	5.96305e+88	
1444	5.80601e+91	8.2019e+91	-1.15364e+92	1.44852e+90	-1.20153e+90	-8.82397e+88	
1445	-8.19386e+91	-1.20178e+92	1.65241e+92	-2.11542e+90	1.69535e+90	1.30367e+89	
1446	1.1557e+92	1.75924e+92	-2.36594e+92	3.0869e+90	-2.39077e+90	-1.92321e+89	
1447	-1.62906e+92	-2.57298e+92	3.38635e+92	-4.50104e+90	3.3695e+90	2.83321e+89	
1448	2.2949e+92	3.75987e+92	-4.84511e+92	6.55815e+90	-4.7461e+90	-4.1683e+89	
1449	-3.23085e+92	-5.48972e+92	6.92979e+92	-9.54856e+90	6.68106e+90	6.12489e+89	
1450	4.5456e+92	8.00904e+92	-9.90789e+92	1.38929e+91	-9.39908e+90	-8.98933e+89	
1451	-6.39116e+92	-1.16755e+93	1.41608e+93	-2.02001e+91	1.32145e+91	1.31787e+90	
1452	8.97997e+92	1.70079e+93	-2.02321e+93	2.93516e+91	-1.85667e+91	-1.92998e+90	
1453	-1.26087e+93	-2.47578e+93	2.88961e+93	-4.26218e+91	2.60693e+91	2.82355e+90	
1454	1.76911e+93	3.6014e+93	-4.12559e+93	6.18533e+91	-3.65786e+91	-4.12685e+90	
1455	-2.48039e+93	-5.23525e+93	5.88816e+93	-8.97082e+91	5.12883e+91	6.02613e+90	
1456	3.47502e+93	7.60534e+93	-8.40078e+93	1.3003e+92	-7.18612e+91	-8.79171e+90	
1457	-4.86469e+93	-1.10414e+94	1.19814e+94	-1.88368e+92	1.00611e+92	1.28155e+91	
1458	6.80459e+93	1.60199e+94	-1.70821e+94	2.72724e+92	-1.40754e+92	-1.86657e+91	
1459	-9.5101e+93	-2.3229e+94	2.43458e+94	-3.9464e+92	1.96756e+92	2.71649e+91	
1460	1.32798e+94	3.36625e+94	-3.46858e+94	5.70746e+92	-2.74811e+92	-3.95038e+91	
1461	-1.85271e+94	-4.87541e+94	4.94e+94	-8.24999e+92	3.83501e+92	5.74049e+91	
1462	2.58235e+94	7.05717e+94	-7.03311e+94	1.19189e+93	-5.347e+92	-8.3358e+91	
1463	-3.59581e+94	-1.02096e+95	1.00095e+95	-1.72106e+93	7.44817e+92	1.20961e+92	
1464	5.00191e+94	1.47622e+95	-1.42404e+95	2.48392e+93	-1.03649e+93	-1.75408e+92	
1465	-6.95042e+94	-2.13336e+95	2.02524e+95	-3.58311e+93	1.44092e+93	2.54195e+92	
1466	9.64714e+94	3.08139e+95	-2.8792e+95	5.16618e+93	-2.00103e+93	-3.68135e+92	
1467	-1.33744e+95	-4.44843e+95	4.09175e+95	-7.44504e+93	2.77575e+93	5.32815e+92	
1468	1.85187e+95	6.41868e+95	-5.81282e+95	1.0724e+94	-3.8459e+93	-7.70692e+92	
1469	-2.56082e+95	-9.25692e+95	8.25475e+95	-1.54396e+94	5.32204e+93	1.1141e+93	
1470	3.53626e+95	1.33436e+96	-1.17181e+96	2.22184e+94	-7.35513e+93	-1.6096e+93	
1471	-4.87607e+95	-1.9225e+96	1.66284e+96	-3.19584e+94	1.01508e+94	2.32413e+93	
1472	6.71299e+95	2.76854e+96	-2.35871e+96	4.59469e+94	-1.39886e+94	-3.35397e+93	
1473	-9.22646e+95	-3.98499e+96	3.34451e+96	-6.60277e+94	1.92472e+94	4.83746e+93	
1474	1.26583e+96	5.7332e+96	-4.74046e+96	9.48411e+94	-2.64383e+94	-6.97331e+93	
1475	-1.73333e+96	-8.24446e+96	6.71642e+96	-1.36166e+95	3.62512e+94	1.00468e+94	
1476	2.36857e+96	1.18502e+97	-9.5122e+96	1.95408e+95	-4.96107e+94	-1.44673e+94	
1477	-3.22933e+96	-1.7025e+97	1.34663e+97	-2.80297e+95	6.77525e+94	2.0822e+94	
1478	4.39214e+96	2.44481e+97	-1.90562e+97	4.0188e+95	-9.23201e+94	-2.99524e+94	
1479	-5.95769e+96	-3.50918e+97	2.69552e+97	-5.75941e+95	1.25488e+95	4.30645e+94	
1480	8.05753e+96	5.03463e+97	-3.81123e+97	8.25017e+95	-1.70116e+95	-6.18854e+94	
1481	-1.08621e+97	-7.21987e+97	5.38642e+97	-1.18127e+96	2.29935e+95	8.88872e+94	
1482	1.45901e+97	1.03489e+98	-7.60928e+97	1.6906e+96	-3.09777e+95	-1.27607e+95	
1483	-1.95182e+97	-1.48272e+98	1.07446e+98	-2.41842e+96	4.15831e+95	1.83102e+95	
1484	2.59916e+97	2.12337e+98	-1.5165e+98	3.45799e+96	-5.55926e+95	-2.62604e+95	
1485	-3.44318e+97	-3.03944e+98	2.13939e+98	-4.94215e+96	7.39807e+95	3.76439e+95	
1486	4.53394e+97	4.34872e+98	-3.01669e+98	7.06004e+96	-9.79356e+95	-5.39357e+95	
1487	-5.92853e+97	-6.21914e+98	4.25166e+98	-1.00808e+97	1.28865e+96	7.72408e+95	
1488	7.68808e+97	8.88993e+98	-5.98923e+98	1.43873e+97	-1.6837e+96	-1.10562e+96	
1489	-9.87097e+97	-1.27018e+99	8.43259e+98	-2.05238e+97	2.18154e+96	1.58181e+96	
1490	1.25196e+98	1.81396e+99	-1.18665e+99	2.92637e+97	-2.79831e+96	-2.26199e+96	
1491	-1.56365e+98	-2.58932e+99	1.66898e+99	-4.17052e+97	3.54538e+96	3.23308e+96	
1492	1.91433e+98	3.69434e+99	-2.34607e+99	5.9407e+97	-4.42255e+96	-4.61879e+96	
1493	-2.28123e+98	-5.26843e+99	3.29596e+99	-8.45805e+97	5.40624e+96	6.59519e+96	
1494	2.61542e+98	7.50957e+99	-4.62774e+99	1.20361e+98	-6.42993e+96	-9.41266e+96	
1495	-2.82396e+98	-1.06988e+100	6.49372e+99	-1.7119e+98	7.35225e+96	1.34271e+97	
1496	2.74151e+98	1.5235e+100	-9.10642e+99	2.43358e+98	-7.90588e+96	-1.91441e+97	
1497	-2.08606e+98	-2.16835e+100	1.27621e+100	-3.45768e+98	7.61693e+96	2.72814e+97	
1498	3.90218e+97	3.08458e+100	-1.78734e+100	4.91011e+98	-5.67884e+96	-3.88579e+97	
1499	3.10441e+98	-4.3857e+100	2.50145e+100	-6.96884e+98	7.57249e+95	5.53182e+97	
1500	-9.6087e+98	6.23237e+100	-3.49836e+100	9.88524e+98	9.31008e+96	-7.87103e+97	
1501	2.10313e+99	-8.85187e+100	4.88894e+100	-1.40142e+99	-2.79714e+97	1.11935e+98	
1502	-4.03498e+99	1.25655e+101	-6.82697e+100	1.98561e+99	6.0657e+97	-1.591e+98	
1503	7.21691e+99	-1.78273e+101	9.52557e+100	-2.81165e+99	-1.15831e+98	2.26015e+98	
1504	-1.2356e+100	2.5278e+101	-1.32797e+101	3.9789e+99	2.06572e+98	-3.20897e+98	
1505	2.0531e+100	-3.5822e+101	1.8497e+101	-5.62721e+99	-3.5295e+98	4.55356e+98	
1506	-3.33791e+100	5.0734e+101	-2.57404e+101	7.95322e+99	5.85566e+98	-6.45787e+98	
1507	5.33731e+100	-7.18099e+101	3.57856e+101	-1.12332e+100	-9.50833e+98	9.15326e+98	
1508	-8.42321e+100	1.01578e+102	-4.97002e+101	1.58551e+100	1.51881e+99	-1.29659e+99	
1509	1.31529e+101	-1.43594e+102	6.89515e+101	-2.23628e+100	-2.39482e+99	1.83556e+99	
1510	-2.03584e+101	2.02855e+102	-9.55514e+101	3.15187e+100	3.73659e+99	-2.59696e+99	
1511	3.12788e+101	-2.8638e+102	1.32255e+102	-4.43896e+100	-5.77955e+99	3.67186e+99	
1512	-4.77529e+101	4.04013e+102	-1.82824e+102	6.24677e+100	8.87402e+99	-5.18828e+99	
1513	7.25041e+101	-5.69554e+102	2.52388e+102	-8.78368e+100	-1.35398e+100	7.32604e+99	
1514	-1.09555e+102	8.02323e+102	-3.47919e+102	1.23404e+101	2.05464e+100	-1.03375e+100	
1515	1.64834e+102	-1.12935e+103	4.78874e+102	-1.73222e+101	-3.10299e+100	1.45766e+100	
1516	-2.47063e+102	1.58839e+103	-6.58031e+102	2.42927e+101	4.66642e+100	-2.05388e+100	
1517	3.69044e+102	-2.23216e+103	9.02612e+102	-3.40354e+101	-6.99106e+100	2.89179e+100	
1518	-5.49539e+102	3.13412e+103	-1.23573e+103	4.76376e+101	1.04381e+101	-4.06835e+100	
1519	8.15991e+102	-4.39655e+103	1.68827e+103	-6.66054e+101	-1.55366e+101	5.71896e+100	
1520	-1.20848e+103	6.16165e+103	-2.30133e+103	9.30223e+101	2.30604e+101	-8.03248e+100	
1521	1.78547e+103	-8.62685e+103	3.12927e+103	-1.29764e+102	-3.41391e+101	1.1272e+101	
1522	-2.63206e+103	1.20658e+104	-4.24352e+103	1.80795e+102	5.04197e+101	-1.58036e+101	
1523	3.87202e+103	-1.68572e+104	5.73728e+103	-2.51563e+102	-7.42994e+101	2.21358e+101	
1524	-5.68503e+103	2.35241e+104	-7.73103e+103	3.49543e+102	1.09263e+102	-3.09742e+101	
1525	8.33172e+103	-3.27879e+104	1.03788e+104	-4.84965e+102	-1.60369e+102	4.32963e+101	
1526	-1.21895e+104	4.5641e+104	-1.38749e+104	6.71785e+102	2.34952e+102	-6.04539e+101	
1527	1.78045e+104	-6.34458e+104	1.84601e+104	-9.2899e+102	-3.43631e+102	8.4313e+101	
1528	-2.59654e+104	8.80681e+104	-2.4426e+104	1.28232e+103	5.01764e+102	-1.17445e+102	
1529	3.78109e+104	-1.22056e+105	3.21146e+104	-1.76653e+103	-7.31537e+102	1.63385e+102	
1530	-5.49823e+104	1.68881e+105	-4.19081e+104	2.42838e+103	1.06496e+103	-2.26983e+102	
1531	7.98429e+104	-2.33251e+105	5.4201e+104	-3.3304e+103	-1.54816e+103	3.14876e+102	
1532	-1.15792e+105	3.21536e+105	-6.93416e+104	4.55583e+103	2.24756e+103	-4.36125e+102	
1533	1.67714e+105	-4.42313e+105	8.75209e+104	-6.21467e+103	-3.25867e+103	6.03057e+102	
1534	-2.4262e+105	6.07079e+105	-1.08576e+105	8.45122e+103	4.71868e+103	-8.32391e+102	
1535	3.5056e+105	-8.3116e+105	1.31653e+105	-1.1453e+104	-6.82451e+103	1.14672e+103	
1536	-5.05933e+105	1.13486e+106	-1.54653e+105	1.54609e+104	9.8584e+103	-1.57646e+103	
1537	7.29337e+105	-1.54489e+106	1.73326e+105	-2.07802e+104	-1.42246e+104	2.16232e+103	
1538	-1.05022e+106	2.09606e+106	-1.79823e+105	2.77905e+104	2.05013e+104	-2.95856e+103	
1539	1.51061e+106	-2.8333e+106	1.6041e+105	-3.69531e+104	-2.95149e+104	4.03702e+103	
1540	-2.17047e+106	3.81379e+106	-9.18871e+104	4.88091e+104	4.24453e+104	-5.49209e+103	
1541	3.11525e+106	-5.10918e+106	-6.39613e+104	-6.3962e+104	-6.09751e+104	7.44676e+103	
1542	-4.46654e+106	6.80722e+106	3.68926e+105	8.30292e+104	8.75015e+104	-1.00596e+104	
1543	6.39724e+106	-9.01225e+106	-9.21477e+105	-1.0654e+105	-1.25436e+105	1.35324e+104	
1544	-9.15291e+106	1.1843e+107	1.87673e+106	1.34741e+105	1.7963e+105	-1.81176e+104	
1545	1.30819e+107	-1.54251e+107	-3.47673e+106	-1.67251e+105	-2.56971e+105	2.41244e+104	
1546	-1.86779e+107	1.98751e+107	6.0962e+106	2.0247e+105	3.67232e+105	-3.19202e+104	
1547	2.66396e+107	-2.52682e+107	-1.03114e+107	-2.3659e+105	-5.24262e+105	4.19227e+104	
1548	-3.79549e+107	3.15806e+107	1.70036e+107	2.61981e+105	7.47661e+105	-5.45743e+104	
1549	5.40187e+107	-3.85888e+107	-2.75135e+107	-2.6459e+105	-1.06514e+106	7.02847e+104	
1550	-7.67982e+107	4.57015e+107	4.3872e+107	2.19812e+105	1.51584e+106	-8.93194e+104	
1551	1.09064e+108	-5.16816e+107	-6.91439e+107	-8.59796e+104	-2.15496e+106	1.11597e+105	
1552	-1.54714e+108	5.41977e+107	1.07938e+108	-2.05801e+105	3.06023e+106	-1.36341e+105	
1553	2.19221e+108	-4.91075e+107	-1.67164e+108	7.67404e+105	-4.34104e+106	1.61487e+105	
1554	-3.10264e+108	2.93262e+107	2.57151e+108	-1.77798e+106	6.15104e+106	-1.8272e+105	
1555	4.38592e+108	1.69442e+107	-3.93304e+108	3.5212e+106	-8.70577e+106	1.91913e+105	
1556	-6.19239e+108	-1.08968e+108	5.98537e+108	-6.44213e+106	1.23072e+107	-1.7463e+105	
1557	8.73184e+108	2.77727e+108	-9.06873e+108	1.12337e+107	-1.73775e+107	1.062e+105	
1558	-1.22966e+109	-5.7245e+108	1.36872e+109	-1.89679e+107	2.45063e+107	5.44323e+104	
1559	1.72931e+109	1.0706e+109	-2.05863e+109	3.12933e+107	-3.45154e+107	-3.74255e+105	
1560	-2.42855e+109	-1.89305e+109	3.08668e+109	-5.07336e+107	4.85479e+107	9.60915e+105	
1561	3.40548e+109	3.22718e+109	-4.61514e+109	8.11353e+107	-6.81914e+107	-1.98533e+106	
1562	-4.768e+109	-5.36171e+109	6.88288e+109	-1.28339e+108	9.56452e+107	3.7162e+106	
1563	6.66479e+109	8.73921e+109	-1.0241e+110	2.01182e+108	-1.3395e+108	-6.57256e+106	
1564	-9.30015e+109	-1.40352e+110	1.52051e+110	-3.12999e+108	1.87298e+108	1.12033e+107	
1565	1.29539e+110	2.22764e+110	-2.2531e+110	4.8385e+108	-2.61456e+108	-1.86076e+107	
1566	-1.80082e+110	-3.50184e+110	3.33258e+110	-7.43843e+108	3.64333e+108	3.03157e+107	
1567	2.49826e+110	5.46101e+110	-4.92093e+110	1.13806e+109	-5.06739e+108	-4.86611e+107	
1568	-3.45811e+110	-8.45884e+110	7.25488e+110	-1.73386e+109	7.03398e+108	7.71881e+107	
1569	4.77527e+110	1.30266e+111	-1.06801e+111	2.63171e+109	-9.74288e+108	-1.21261e+108	
1570	-6.57699e+110	-1.99601e+111	1.57008e+111	-3.98116e+109	1.3464e+109	1.88974e+108	
1571	9.03284e+110	3.04497e+111	-2.30518e+111	6.00451e+109	-1.85599e+109	-2.92504e+108	
1572	-1.23672e+111	-4.62712e+111	3.38034e+111	-9.03161e+109	2.55153e+109	4.50123e+108	
1573	1.68744e+111	7.00698e+111	-4.95125e+111	1.35513e+110	-3.49735e+109	-6.89186e+108	
1574	-2.29365e+111	-1.05779e+112	7.24431e+111	-2.02868e+110	4.77817e+109	1.05056e+109	
1575	3.10434e+111	1.59239e+112	-1.05884e+112	3.03075e+110	-6.50454e+109	-1.59517e+109	
1576	-4.18132e+111	-2.39106e+112	1.5461e+112	-4.51914e+110	8.81902e+109	2.41368e+109	
1577	5.60095e+111	3.58196e+112	-2.25548e+112	6.7266e+110	-1.1903e+110	-3.6408e+109	
1578	-7.45494e+111	-5.3546e+112	3.2874e+112	-9.99595e+110	1.59828e+110	5.47633e+109	
1579	9.84898e+111	7.98879e+112	-4.78737e+112	1.48316e+111	-2.13344e+110	-8.21619e+109	
1580	-1.28972e+112	-1.18973e+113	6.96607e+112	-2.19754e+111	2.8283e+110	1.22981e+110	
1581	1.67091e+112	1.76883e+113	-1.01283e+113	3.25165e+111	-3.71924e+110	-1.83686e+110	
1582	-2.13633e+112	-2.62569e+113	1.47151e+113	-4.80536e+111	4.84362e+110	2.73817e+110	
1583	2.68591e+112	3.89197e+113	-2.13637e+113	7.09312e+111	-6.2336e+110	-4.07431e+110	
1584	-3.30313e+112	-5.76106e+113	3.09946e+113	-1.04584e+112	7.90431e+110	6.05222e+110	
1585	3.94066e+112	8.51686e+113	-4.49372e+113	1.54041e+112	-9.8327e+110	-8.97626e+110	
1586	-4.49638e+112	-1.25758e+114	6.51097e+113	-2.2666e+112	1.19211e+111	1.32935e+111	
1587	4.77455e+112	1.8548e+114	-9.42788e+113	3.33198e+112	-1.39362e+111	-1.96603e+111	
1588	-4.42333e+112	-2.73271e+114	1.36433e+114	-4.89373e+112	1.54091e+111	2.90391e+111	
1589	2.83563e+112	4.02206e+114	-1.9732e+114	7.18135e+112	-1.54735e+111	-4.284e+111	
1590	1.00678e+112	-5.91407e+114	2.85218e+114	-1.05297e+113	1.26079e+111	6.31281e+111	
1591	-8.77665e+112	8.68816e+114	-4.12045e+114	1.54273e+113	-4.229e+110	-9.2924e+111	
1592	2.31786e+113	-1.27524e+115	5.94947e+114	-2.2586e+113	-1.39462e+111	1.36644e+112	
1593	-4.85309e+113	1.87023e+115	-8.58592e+114	3.30428e+113	4.88908e+111	-2.0074e+112	
1594	9.16581e+113	-2.74065e+115	1.23844e+115	-4.83079e+113	-1.11799e+112	2.94631e+112	
1595	-1.63255e+114	4.01313e+115	-1.78546e+115	7.05785e+113	2.20441e+112	-4.3206e+112	
1596	2.79962e+114	-5.87216e+115	2.57285e+115	-1.03051e+114	-4.02763e+112	6.33063e+112	
1597	-4.67513e+114	8.5864e+115	-3.70575e+115	1.50372e+114	7.02377e+112	-9.2684e+112	
1598	7.65494e+114	-1.25468e+116	5.33505e+115	-2.19295e+114	-1.1869e+113	1.35591e+113	
1599	-1.23452e+115	1.83223e+116	-7.67725e+115	3.19626e+114	1.96056e+113	-1.98218e+113	
1600	1.96703e+115	-2.67397e+116	1.10429e+116	-4.65607e+114	-3.18326e+113	2.89568e+113	
1601	-3.10348e+115	3.90009e+116	-1.58772e+116	6.77902e+114	5.09922e+113	-4.22733e+113	
1602	4.85659e+115	-5.68518e+116	2.28182e+116	-9.86489e+114	-8.08002e+113	6.16741e+113	
1603	-7.54758e+115	8.28273e+116	-3.278e+116	1.43484e+115	1.26891e+114	-8.99227e+113	
1604	1.16602e+116	-1.20606e+117	4.70719e+116	-2.08595e+115	-1.97782e+114	1.31032e+114	
1605	-1.79214e+116	1.75527e+117	-6.75681e+116	3.03113e+115	3.06311e+114	-1.90824e+114	
1606	2.74206e+116	-2.55328e+117	9.6951e+116	-4.4026e+115	-4.71783e+114	2.77747e+114	
1607	-4.17879e+116	3.7123e+117	-1.39058e+117	6.39181e+115	7.23156e+114	-4.04046e+114	
1608	6.34569e+116	-5.3949e+117	1.99378e+117	-9.27584e+115	-1.10378e+115	5.87472e+114	
1609	-9.60553e+116	7.83658e+117	-2.85756e+117	1.34556e+116	1.67841e+115	-8.53738e+114	
1610	1.44981e+117	-1.13783e+118	4.09407e+117	-1.95109e+116	-2.54362e+115	1.24008e+115	
1611	-2.18256e+117	1.65136e+118	-5.86352e+117	2.82801e+116	3.84319e+115	-1.80041e+115	
1612	3.2778e+117	-2.39565e+118	8.39475e+117	-4.09751e+116	-5.7908e+115	2.61272e+115	
1613	-4.91186e+117	3.47399e+118	-1.20145e+118	5.93467e+116	8.70363e+115	-3.78984e+115	
1614	7.3457e+117	-5.03574e+118	1.71891e+118	-8.59243e+116	-1.30518e+116	5.49493e+115	
1615	-1.0965e+118	7.29675e+118	-2.45839e+118	1.2436e+117	1.9531e+116	-7.9638e+115	
1616	1.63393e+118	-1.0569e+119	3.51482e+118	-1.79927e+117	-2.91701e+116	1.15372e+116	
1617	-2.43083e+118	1.5303e+119	-5.02356e+118	2.60234e+117	4.34881e+116	-1.67074e+116	
1618	3.61097e+118	-2.21496e+119	7.17756e+118	-3.76261e+117	-6.47258e+116	2.41851e+116	
1619	-5.35648e+118	3.20483e+119	-1.02518e+119	5.43844e+117	9.61853e+116	-3.49963e+116	
1620	7.93523e+118	-4.63548e+119	1.46381e+119	-7.85818e+117	-1.42727e+117	5.06218e+116	
1621	-1.17408e+119	6.70255e+119	-2.08944e+119	1.1351e+118	2.11501e+117	-7.31976e+116	
1622	1.73511e+119	-9.68823e+119	2.98153e+119	-1.63915e+118	-3.13011e+117	1.05804e+117	
1623	-2.56136e+119	1.39994e+120	-4.25316e+119	2.36632e+118	4.62681e+117	-1.52884e+117	
1624	3.77709e+119	-2.02228e+120	6.06527e+119	-3.41508e+118	-6.83137e+117	2.20838e+117	
